,bureau,adresse,cp,ville,latitude,longitude,result_label,result_score,result_type,result_id,result_housenumber,result_name,result_street,result_postcode,result_city,result_context,result_citycode
1269,5,20 RUE DES ORMES,94360.0,BRY SUR MARNE,48.844317,2.528207,20 Rue des Ormes 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270868460,20,Rue des Ormes,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1270,5,21 RUE DE REIMS,94360.0,BRY SUR MARNE,48.845733,2.5244869999999997,21 Rue de Reims 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270866771,21,Rue de Reims,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1271,5,22 RUE DES ORMES,94360.0,BRY SUR MARNE,48.844159999999995,2.528314,22 Rue des Ormes 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270868461,22,Rue des Ormes,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1272,5,24 RUE DE REIMS,94360.0,BRY SUR MARNE,48.84564,2.5238709999999998,24 Rue de Reims 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270866776,24,Rue de Reims,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1273,5,24 RUE DES ORMES,94360.0,BRY SUR MARNE,48.844029,2.528393,24 Rue des Ormes 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270868989,24,Rue des Ormes,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1274,5,25 RUE DE REIMS,94360.0,BRY SUR MARNE,48.845733,2.5241740000000004,25 Rue de Reims 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270866777,25,Rue de Reims,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1275,5,26 RUE DES ORMES,94360.0,BRY SUR MARNE,48.843913,2.528484,26 Rue des Ormes 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270868991,26,Rue des Ormes,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1276,5,27 RUE DE CHERBOURG,94360.0,BRY SUR MARNE,48.842985,2.525577,27 Rue de Cherbourg 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000340221119,27,Rue de Cherbourg,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1277,5,27 RUE DE REIMS,94360.0,BRY SUR MARNE,48.845715999999996,2.52399,27 Rue de Reims 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270866779,27,Rue de Reims,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1278,5,29 RUE DE CHERBOURG,94360.0,BRY SUR MARNE,48.842959,2.52568,29 Rue de Cherbourg 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000340221095,29,Rue de Cherbourg,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1279,5,3 IMPASSE JEAN CARASSO,94360.0,BRY SUR MARNE,48.845775,2.526825,3 Impasse Jean Carasso 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270866762,3,Impasse Jean Carasso,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1280,5,3 RUE DE REIMS,94360.0,BRY SUR MARNE,48.843524,2.524952,3 Rue de Reims 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270869514,3,Rue de Reims,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1281,5,3 RUE DU BOIS DES CHENES,94360.0,BRY SUR MARNE,48.843272999999996,2.520658,3 Rue du Bois des Chênes 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270869539,3,Rue du Bois des Chênes,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1282,5,4 IMPASSE JEAN CARASSO,94360.0,BRY SUR MARNE,48.845777000000005,2.526599,4 Impasse Jean Carasso 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270866763,4,Impasse Jean Carasso,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1283,5,4 RUE DE LA PAIX,94360.0,BRY SUR MARNE,48.845015000000004,2.5244590000000002,4 Rue de la Paix 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270867365,4,Rue de la Paix,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1284,5,4 RUE DE REIMS,94360.0,BRY SUR MARNE,48.843509000000005,2.52487,4 Rue de Reims 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270869516,4,Rue de Reims,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1285,5,4 RUE DES ORMES,94360.0,BRY SUR MARNE,48.846769,2.526361,4 Rue des Ormes 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270865518,4,Rue des Ormes,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1286,5,4 RUE DU BOIS DES CHENES,94360.0,BRY SUR MARNE,48.844082,2.5214830000000004,4 Rue du Bois des Chênes 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270869014,4,Rue du Bois des Chênes,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1287,5,5 ALLEE DES CHENES,94360.0,BRY SUR MARNE,48.844212,2.522106,5 Allée des Chênes 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270868486,5,Allée des Chênes,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1288,5,5 IMPASSE JEAN CARASSO,94360.0,BRY SUR MARNE,48.845696000000004,2.5266,5 Impasse Jean Carasso 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270866764,5,Impasse Jean Carasso,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1289,5,5 RUE DE LA PAIX,94360.0,BRY SUR MARNE,48.844924,2.5244459999999997,5 Rue de la Paix 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270868016,5,Rue de la Paix,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1290,5,5 RUE DE LA PASSERELLE,94360.0,BRY SUR MARNE,48.847827,2.525242,5 Rue de la Passerelle 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270864174,5,Rue de la Passerelle,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1291,5,5 RUE DU BOIS DES CHENES,94360.0,BRY SUR MARNE,48.843283,2.520851,5 Rue du Bois des Chênes 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270869540,5,Rue du Bois des Chênes,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1292,5,6 ALLEE DES CHENES,94360.0,BRY SUR MARNE,48.844131,2.522063,6 Allée des Chênes 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270868487,6,Allée des Chênes,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1293,5,6 ALLEE DU CHALET,94360.0,BRY SUR MARNE,48.843949,2.520897,6 Allée du Chalet 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270869020,6,Allée du Chalet,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1294,5,6 RUE DE LA PAIX,94360.0,BRY SUR MARNE,48.845061,2.524594,6 Rue de la Paix 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270867359,6,Rue de la Paix,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1295,5,6 RUE DES ORMES,94360.0,BRY SUR MARNE,48.846229,2.526765,6 Rue des Ormes 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270866133,6,Rue des Ormes,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1296,5,6 RUE DU BOIS DES CHENES,94360.0,BRY SUR MARNE,48.844617,2.5215240000000003,6 Rue du Bois des Chênes 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270868026,6,Rue du Bois des Chênes,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1297,5,7 RUE DE LA PAIX,94360.0,BRY SUR MARNE,48.844971,2.524575,7 Rue de la Paix 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270868009,7,Rue de la Paix,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1298,5,7 RUE DE LA PASSERELLE,94360.0,BRY SUR MARNE,48.848321,2.524875,7 Rue de la Passerelle 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270863539,7,Rue de la Passerelle,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1299,5,7 RUE DU BOIS DES CHENES,94360.0,BRY SUR MARNE,48.843517999999996,2.521272,7 Rue du Bois des Chênes 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270869533,7,Rue du Bois des Chênes,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1300,5,8 RUE DE LA PAIX,94360.0,BRY SUR MARNE,48.845133000000004,2.524795,8 Rue de la Paix 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270867360,8,Rue de la Paix,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1301,5,8 RUE DE REIMS,94360.0,BRY SUR MARNE,48.844143,2.524873,8 Rue de Reims 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270868470,8,Rue de Reims,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1302,5,8 RUE DU BOIS DES CHENES,94360.0,BRY SUR MARNE,48.844697,2.521353,8 Rue du Bois des Chênes 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270868027,8,Rue du Bois des Chênes,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1303,5,9 RUE DE LA PAIX,94360.0,BRY SUR MARNE,48.845017,2.524705,9 Rue de la Paix 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270868010,9,Rue de la Paix,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1304,5,9 RUE DU BOIS DES CHENES,94360.0,BRY SUR MARNE,48.84373,2.521347,9 Rue du Bois des Chênes 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270869015,9,Rue du Bois des Chênes,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1305,6,1 RUE DE CHERBOURG,94360.0,BRY SUR MARNE,48.843312,2.521384,1 Rue de Cherbourg 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270869535,1,Rue de Cherbourg,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1306,6,1 RUE LEOPOLD BELLAN,94360.0,BRY SUR MARNE,48.83755,2.520607,1 Rue Léopold Bellan 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270875870,1,Rue Léopold Bellan,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1307,6,10 RUE DE CHERBOURG,94360.0,BRY SUR MARNE,48.842904,2.522449,10 Rue de Cherbourg 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270870022,10,Rue de Cherbourg,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1308,6,10 RUE FAVIER,94360.0,BRY SUR MARNE,48.838784000000004,2.5196959999999997,10 Rue Favier 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270874389,10,Rue Favier,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1309,6,11 RUE FAVIER,94360.0,BRY SUR MARNE,48.838746,2.519589,11 Rue Favier 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270874391,11,Rue Favier,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1310,6,11 RUE LEOPOLD BELLAN,94360.0,BRY SUR MARNE,48.837962,2.5195939999999997,11 Rue Léopold Bellan 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270875423,11,Rue Léopold Bellan,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1311,6,12 RUE FAVIER,94360.0,BRY SUR MARNE,48.838878,2.5194669999999997,12 Rue Favier 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270874392,12,Rue Favier,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1312,6,12 RUE LEOPOLD BELLAN,94360.0,BRY SUR MARNE,48.838171,2.519229,12 Rue Léopold Bellan 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270874907,12,Rue Léopold Bellan,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1313,6,13 RUE DU SERGENT HOFF,94360.0,BRY SUR MARNE,48.839285,2.520925,13 Rue du Sergent Hoff 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270873895,13,Rue du Sergent Hoff,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1314,6,13 RUE FAVIER,94360.0,BRY SUR MARNE,48.838823,2.519372,13 Rue Favier 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270874394,13,Rue Favier,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1315,6,13 RUE LEOPOLD BELLAN,94360.0,BRY SUR MARNE,48.838002,2.519483,13 Rue Léopold Bellan 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270875424,13,Rue Léopold Bellan,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1316,6,14 RUE FAVIER,94360.0,BRY SUR MARNE,48.838983,2.519136,14 Rue Favier 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270874396,14,Rue Favier,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1317,6,14 RUE LEOPOLD BELLAN,94360.0,BRY SUR MARNE,48.838213,2.519102,14 Rue Léopold Bellan 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270874908,14,Rue Léopold Bellan,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1318,6,15 RUE FAVIER,94360.0,BRY SUR MARNE,48.838927000000005,2.519073,15 Rue Favier 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270874397,15,Rue Favier,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1319,6,15 RUE LEOPOLD BELLAN,94360.0,BRY SUR MARNE,48.838062,2.519311,15 Rue Léopold Bellan 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270875425,15,Rue Léopold Bellan,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1320,6,17 RUE DU SERGENT HOFF,94360.0,BRY SUR MARNE,48.839504,2.520855,17 Rue du Sergent Hoff 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270873424,17,Rue du Sergent Hoff,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1321,6,17 RUE LEOPOLD BELLAN,94360.0,BRY SUR MARNE,48.838196,2.518939,17 Rue Léopold Bellan 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270874912,17,Rue Léopold Bellan,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1322,6,2 RUE DE LA GARENNE,94360.0,BRY SUR MARNE,48.84299,2.530147,2 Rue de la Garenne 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270869499,2,Rue de la Garenne,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1323,6,2 RUE FAVIER,94360.0,BRY SUR MARNE,48.838491,2.520537,2 Rue Favier 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270874899,2,Rue Favier,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1324,6,2 RUE LEOPOLD BELLAN,94360.0,BRY SUR MARNE,48.837648,2.5206880000000003,2 Rue Léopold Bellan 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270875412,2,Rue Léopold Bellan,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1325,6,20 RUE DE LA CROIX AUX BICHES,94360.0,BRY SUR MARNE,48.842015,2.528356,20 Rue de la Croix aux Biches 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270870947,20,Rue de la Croix aux Biches,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1326,6,3 PLACE CARNOT,94360.0,BRY SUR MARNE,48.843225,2.523298,3 Place Carnot 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270869519,3,Place Carnot,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1327,6,3 RUE DE CHERBOURG,94360.0,BRY SUR MARNE,48.843215,2.521529,3 Rue de Cherbourg 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270869536,3,Rue de Cherbourg,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1328,6,3 RUE FAVIER,94360.0,BRY SUR MARNE,48.838337,2.520746,3 Rue Favier 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270874901,3,Rue Favier,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1329,6,3 RUE LEOPOLD BELLAN,94360.0,BRY SUR MARNE,48.837748,2.520191,3 Rue Léopold Bellan 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270875415,3,Rue Léopold Bellan,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1330,6,35 RUE DU SERGENT HOFF,94360.0,BRY SUR MARNE,48.840262,2.520609,35 Rue du Sergent Hoff 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270872985,35,Rue du Sergent Hoff,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1331,6,4 PLACE CARNOT,94360.0,BRY SUR MARNE,48.84296,2.5234919999999996,4 Place Carnot 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270870011,4,Place Carnot,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1332,6,4 RUE DE CHERBOURG,94360.0,BRY SUR MARNE,48.84303,2.521697,4 Rue de Cherbourg 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270870029,4,Rue de Cherbourg,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1333,6,4 RUE LEOPOLD BELLAN,94360.0,BRY SUR MARNE,48.837795,2.520274,4 Rue Léopold Bellan 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270875416,4,Rue Léopold Bellan,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1334,6,5 RUE DE CHERBOURG,94360.0,BRY SUR MARNE,48.842976,2.5224740000000003,5 Rue de Cherbourg 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270870019,5,Rue de Cherbourg,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1335,6,5 RUE DU SERGENT HOFF,94360.0,BRY SUR MARNE,48.838559000000004,2.5211349999999997,5 Rue du Sergent Hoff 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000358883634,5,Rue du Sergent Hoff,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1336,6,5 RUE FAVIER,94360.0,BRY SUR MARNE,48.838493,2.520299,5 Rue Favier 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270874904,5,Rue Favier,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1337,6,6 RUE DU SERGENT HOFF,94360.0,BRY SUR MARNE,48.839110999999995,2.521065,6 Rue du Sergent Hoff 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270873891,6,Rue du Sergent Hoff,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1338,6,6 RUE FAVIER,94360.0,BRY SUR MARNE,48.838640000000005,2.52012,6 Rue Favier 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270874384,6,Rue Favier,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1339,6,6 RUE LEOPOLD BELLAN,94360.0,BRY SUR MARNE,48.838006,2.519679,6 Rue Léopold Bellan 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270875419,6,Rue Léopold Bellan,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1340,6,7 RUE DE CHERBOURG,94360.0,BRY SUR MARNE,48.843019,2.522771,7 Rue de Cherbourg 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270870020,7,Rue de Cherbourg,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1341,6,7 RUE FAVIER,94360.0,BRY SUR MARNE,48.838633,2.519906,7 Rue Favier 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270874386,7,Rue Favier,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1342,6,7 RUE LEOPOLD BELLAN,94360.0,BRY SUR MARNE,48.837854,2.5199119999999997,7 Rue Léopold Bellan 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270875420,7,Rue Léopold Bellan,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1343,6,8 RUE LEOPOLD BELLAN,94360.0,BRY SUR MARNE,48.838063,2.519529,8 Rue Léopold Bellan 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270875422,8,Rue Léopold Bellan,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1344,6,9 RUE DE CHERBOURG,94360.0,BRY SUR MARNE,48.843067,2.52304,9 Rue de Cherbourg 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270870021,9,Rue de Cherbourg,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1345,6,9 RUE DU BOIS DES CHENES,94360.0,BRY SUR MARNE,48.84373,2.521347,9 Rue du Bois des Chênes 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270869015,9,Rue du Bois des Chênes,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1346,6,9 RUE FAVIER,94360.0,BRY SUR MARNE,48.838684,2.5197700000000003,9 Rue Favier 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270874388,9,Rue Favier,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1347,6,9 RUE LEOPOLD BELLAN,94360.0,BRY SUR MARNE,48.837895,2.519784,9 Rue Léopold Bellan 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270875421,9,Rue Léopold Bellan,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1348,7,PLACE DE LA GARE,94360.0,BRY SUR MARNE,48.83743,2.523302,Place de la Gare 94360 Bry-sur-Marne,0.92,street,94015_4121_7e4cf0,,Place de la Gare,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1349,7,RUE HENRI CAHN,94360.0,BRY SUR MARNE,48.838643,2.523895,Rue Henri Cahn 94360 Bry-sur-Marne,0.92,street,94015_4450_6f68ad,,Rue Henri Cahn,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1350,7,1 PASSAGE PAILLOT,94360.0,BRY SUR MARNE,48.838069,2.5217669999999996,1 Passage Paillot 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270875398,1,Passage Paillot,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1351,7,1 PLACE DE LA GARE,94360.0,BRY SUR MARNE,48.837255,2.523205,1 Place de la Gare 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270875842,1,Place de la Gare,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1352,7,1 RUE DE LA GARE,94360.0,BRY SUR MARNE,48.836118,2.523277,1 Rue de la Gare 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000357475891,1,Rue de la Gare,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1353,7,1 RUE DE NOISY LE GRAND,94360.0,BRY SUR MARNE,48.83928,2.5226290000000002,1 Rue de Noisy-Le-Grand 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270873886,1,Rue de Noisy-Le-Grand,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1354,7,1 RUE DES VERGERS,94360.0,BRY SUR MARNE,48.83699,2.525761,1 Rue des Vergers 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270876415,1,Rue des Vergers,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1355,7,1 RUE DU COLOMBIER,94360.0,BRY SUR MARNE,48.8386,2.5221400000000003,1 Rue du Colombier 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270874373,1,Rue du Colombier,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1356,7,1 RUE DU PRESSOIR,94360.0,BRY SUR MARNE,48.837255,2.5209610000000002,1 Rue du Pressoir 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270875871,1,Rue du Pressoir,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1357,7,1 RUE HENRI CAHN,94360.0,BRY SUR MARNE,48.839187,2.523989,1 Rue Henri Cahn 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270873882,1,Rue Henri Cahn,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1358,7,1 RUE JULES FERRY,94360.0,BRY SUR MARNE,48.840299,2.5225779999999998,1 Rue Jules Ferry 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270872968,1,Rue Jules Ferry,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1359,7,10 PASSAGE PAILLOT,94360.0,BRY SUR MARNE,48.837662,2.52261,10 Passage Paillot 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270875845,10,Passage Paillot,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
1360,7,10 RUE DU COLOMBIER,94360.0,BRY SUR MARNE,48.838484,2.522355,10 Rue du Colombier 94360 Bry-sur-Marne,0.92,housenumber,ADRNIVX_0000000270874887,10,Rue du Colombier,,94360.0,Bry-sur-Marne,"94, Val-de-Marne, Île-de-France",94015.0
